timestamp,operation,logical_clock,queue_length
2025-03-04 02:01:18,RECEIVED,139,1
2025-03-04 02:01:18,RECEIVED,140,1
2025-03-04 02:01:19,RECEIVED,141,1
2025-03-04 02:01:19,RECEIVED,142,2
2025-03-04 02:01:19,RECEIVED,143,3
2025-03-04 02:01:19,RECEIVED,144,2
2025-03-04 02:01:20,RECEIVED,145,3
2025-03-04 02:01:20,RECEIVED,146,2
2025-03-04 02:01:20,RECEIVED,147,1
2025-03-04 02:01:21,RECEIVED,148,0
2025-03-04 02:01:21,SENT,148,0
2025-03-04 02:01:21,INTERNAL,150,0
2025-03-04 02:01:21,RECEIVED,153,1
2025-03-04 02:01:22,RECEIVED,154,1
2025-03-04 02:01:22,RECEIVED,155,2
2025-03-04 02:01:22,RECEIVED,156,2
2025-03-04 02:01:22,RECEIVED,157,1
2025-03-04 02:01:23,RECEIVED,158,0
2025-03-04 02:01:23,RECEIVED,159,0
2025-03-04 02:01:23,RECEIVED,160,0
2025-03-04 02:01:24,INTERNAL,161,0
2025-03-04 02:01:24,RECEIVED,162,0
2025-03-04 02:01:24,RECEIVED,163,1
2025-03-04 02:01:24,RECEIVED,164,2
2025-03-04 02:01:25,RECEIVED,165,3
2025-03-04 02:01:25,RECEIVED,166,3
2025-03-04 02:01:25,RECEIVED,167,3
2025-03-04 02:01:26,RECEIVED,168,2
2025-03-04 02:01:26,RECEIVED,169,4
2025-03-04 02:01:26,RECEIVED,170,3
2025-03-04 02:01:26,RECEIVED,171,2
2025-03-04 02:01:27,RECEIVED,172,4
2025-03-04 02:01:27,RECEIVED,173,4
2025-03-04 02:01:27,RECEIVED,174,4
2025-03-04 02:01:27,RECEIVED,175,4
2025-03-04 02:01:28,RECEIVED,176,5
2025-03-04 02:01:28,RECEIVED,177,5
2025-03-04 02:01:28,RECEIVED,178,4
2025-03-04 02:01:28,RECEIVED,179,3
2025-03-04 02:01:29,RECEIVED,180,3
2025-03-04 02:01:29,RECEIVED,181,4
2025-03-04 02:01:29,RECEIVED,182,3
2025-03-04 02:01:30,RECEIVED,183,3
2025-03-04 02:01:30,RECEIVED,184,2
2025-03-04 02:01:30,RECEIVED,185,1
2025-03-04 02:01:31,RECEIVED,187,1
2025-03-04 02:01:31,RECEIVED,193,1
2025-03-04 02:01:31,RECEIVED,194,0
2025-03-04 02:01:32,RECEIVED,195,1
2025-03-04 02:01:32,RECEIVED,196,0
2025-03-04 02:01:32,RECEIVED,197,0
2025-03-04 02:01:32,RECEIVED,198,1
2025-03-04 02:01:33,RECEIVED,199,0
2025-03-04 02:01:33,INTERNAL,200,0
2025-03-04 02:01:33,SENT,200,0
2025-03-04 02:01:34,RECEIVED,202,0
2025-03-04 02:01:34,RECEIVED,203,0
2025-03-04 02:01:34,SENT,203,0
2025-03-04 02:01:34,RECEIVED,205,0
2025-03-04 02:01:35,SENT,205,0
2025-03-04 02:01:35,SENT,205,0
2025-03-04 02:01:35,RECEIVED,207,0
2025-03-04 02:01:36,SENT,207,0
2025-03-04 02:01:36,SENT,207,0
2025-03-04 02:01:36,RECEIVED,209,0
2025-03-04 02:01:36,SENT,209,0
2025-03-04 02:01:36,INTERNAL,211,0
2025-03-04 02:01:37,INTERNAL,212,0
2025-03-04 02:01:37,INTERNAL,213,0
2025-03-04 02:01:38,SENT,213,0
2025-03-04 02:01:38,RECEIVED,217,1
2025-03-04 02:01:38,RECEIVED,218,0
2025-03-04 02:01:38,INTERNAL,219,0
2025-03-04 02:01:38,RECEIVED,221,0
2025-03-04 02:01:39,RECEIVED,222,1
2025-03-04 02:01:39,RECEIVED,223,1
2025-03-04 02:01:39,RECEIVED,224,2
2025-03-04 02:01:39,RECEIVED,225,1
2025-03-04 02:01:40,RECEIVED,226,0
2025-03-04 02:01:40,RECEIVED,227,0
2025-03-04 02:01:40,INTERNAL,228,0
