timestamp,operation,logical_clock,queue_length
2025-03-04 01:51:00,INTERNAL,153,0
2025-03-04 01:51:01,INTERNAL,154,0
2025-03-04 01:51:01,INTERNAL,155,0
2025-03-04 01:51:01,INTERNAL,156,0
2025-03-04 01:51:02,INTERNAL,157,0
2025-03-04 01:51:02,INTERNAL,158,0
2025-03-04 01:51:02,INTERNAL,159,0
2025-03-04 01:51:03,SENT,159,0
2025-03-04 01:51:03,SENT,159,0
2025-03-04 01:51:03,RECEIVED,161,0
2025-03-04 01:51:03,RECEIVED,162,1
2025-03-04 01:51:04,RECEIVED,163,0
2025-03-04 01:51:04,INTERNAL,164,0
2025-03-04 01:51:04,INTERNAL,165,0
2025-03-04 01:51:04,RECEIVED,166,1
2025-03-04 01:51:05,RECEIVED,167,0
2025-03-04 01:51:05,SENT,167,0
2025-03-04 01:51:06,SENT,168,0
2025-03-04 01:51:06,SENT,169,0
2025-03-04 01:51:06,SENT,170,0
2025-03-04 01:51:07,SENT,171,0
2025-03-04 01:51:07,SENT,171,0
2025-03-04 01:51:07,INTERNAL,173,0
2025-03-04 01:51:07,INTERNAL,174,0
2025-03-04 01:51:07,INTERNAL,175,0
2025-03-04 01:51:08,INTERNAL,176,0
2025-03-04 01:51:08,SENT,176,0
2025-03-04 01:51:08,INTERNAL,178,0
2025-03-04 01:51:08,INTERNAL,179,0
2025-03-04 01:51:09,INTERNAL,180,0
2025-03-04 01:51:09,INTERNAL,181,0
2025-03-04 01:51:10,SENT,181,0
2025-03-04 01:51:10,RECEIVED,183,0
2025-03-04 01:51:10,SENT,183,0
2025-03-04 01:51:11,SENT,184,0
2025-03-04 01:51:11,INTERNAL,186,0
