timestamp,operation,logical_clock,queue_length
2025-03-04 02:03:39,RECEIVED,111,1
2025-03-04 02:03:40,RECEIVED,112,2
2025-03-04 02:03:40,RECEIVED,113,2
2025-03-04 02:03:40,RECEIVED,114,2
2025-03-04 02:03:41,RECEIVED,115,3
2025-03-04 02:03:41,RECEIVED,117,4
2025-03-04 02:03:41,RECEIVED,119,4
2025-03-04 02:03:42,RECEIVED,120,3
2025-03-04 02:03:42,RECEIVED,121,4
2025-03-04 02:03:43,RECEIVED,122,3
2025-03-04 02:03:43,RECEIVED,123,3
2025-03-04 02:03:43,RECEIVED,125,3
2025-03-04 02:03:44,RECEIVED,126,2
2025-03-04 02:03:44,RECEIVED,128,2
2025-03-04 02:03:45,RECEIVED,129,2
2025-03-04 02:03:45,RECEIVED,133,1
2025-03-04 02:03:45,RECEIVED,134,0
2025-03-04 02:03:46,RECEIVED,137,1
2025-03-04 02:03:46,RECEIVED,138,0
2025-03-04 02:03:47,SENT,138,0
2025-03-04 02:03:47,RECEIVED,142,0
2025-03-04 02:03:47,RECEIVED,143,0
2025-03-04 02:03:48,INTERNAL,144,0
2025-03-04 02:03:48,RECEIVED,145,1
2025-03-04 02:03:48,RECEIVED,146,0
2025-03-04 02:03:49,SENT,146,0
2025-03-04 02:03:49,INTERNAL,148,0
2025-03-04 02:03:49,RECEIVED,149,0
2025-03-04 02:03:50,SENT,149,0
2025-03-04 02:03:50,RECEIVED,151,0
2025-03-04 02:03:50,INTERNAL,152,0
2025-03-04 02:03:51,INTERNAL,153,0
2025-03-04 02:03:51,RECEIVED,155,0
2025-03-04 02:03:51,RECEIVED,157,0
2025-03-04 02:03:52,RECEIVED,158,1
2025-03-04 02:03:52,RECEIVED,159,2
2025-03-04 02:03:53,RECEIVED,160,1
2025-03-04 02:03:53,RECEIVED,161,1
2025-03-04 02:03:53,RECEIVED,164,1
2025-03-04 02:03:54,RECEIVED,166,2
2025-03-04 02:03:54,RECEIVED,168,2
2025-03-04 02:03:54,RECEIVED,169,1
2025-03-04 02:03:55,RECEIVED,170,2
2025-03-04 02:03:55,RECEIVED,172,1
2025-03-04 02:03:56,RECEIVED,173,0
2025-03-04 02:03:56,RECEIVED,178,0
2025-03-04 02:03:57,SENT,178,0
2025-03-04 02:03:57,RECEIVED,181,0
2025-03-04 02:03:58,SENT,181,0
2025-03-04 02:03:58,RECEIVED,185,0
2025-03-04 02:03:58,RECEIVED,186,0
2025-03-04 02:03:58,INTERNAL,187,0
2025-03-04 02:03:59,SENT,187,0
2025-03-04 02:03:59,RECEIVED,190,1
2025-03-04 02:03:59,RECEIVED,191,0
2025-03-04 02:04:00,SENT,191,0
2025-03-04 02:04:01,SENT,192,0
2025-03-04 02:04:01,SENT,192,0
2025-03-04 02:04:01,SENT,193,0
2025-03-04 02:04:01,INTERNAL,195,0
2025-03-04 02:04:02,RECEIVED,202,0
2025-03-04 02:04:02,RECEIVED,203,0
2025-03-04 02:04:02,RECEIVED,204,0
2025-03-04 02:04:03,INTERNAL,205,0
2025-03-04 02:04:03,RECEIVED,206,0
2025-03-04 02:04:03,RECEIVED,208,0
2025-03-04 02:04:04,SENT,208,0
2025-03-04 02:04:04,SENT,209,0
2025-03-04 02:04:05,INTERNAL,211,0
2025-03-04 02:04:05,SENT,211,0
2025-03-04 02:04:05,INTERNAL,213,0
2025-03-04 02:04:06,SENT,213,0
2025-03-04 02:04:06,RECEIVED,218,0
2025-03-04 02:04:07,SENT,218,0
2025-03-04 02:04:07,INTERNAL,220,0
2025-03-04 02:04:07,RECEIVED,223,0
2025-03-04 02:04:08,SENT,223,0
2025-03-04 02:04:08,RECEIVED,227,0
2025-03-04 02:04:09,RECEIVED,229,1
2025-03-04 02:04:09,RECEIVED,230,2
2025-03-04 02:04:09,RECEIVED,231,2
